CustomerID,Recency,Frequency,Monetary
16188,0.11796246648793565,0.014423076923076924,0.003493751247309451
16189,0.040214477211796246,0.004807692307692308,0.0007586639292239142
16190,0.10455764075067024,0.0,0.0007572363933706375
16191,0.005361930294906166,0.057692307692307696,0.018478095461606565
16193,0.6327077747989276,0.0,0.0011118719877209072
16198,0.19839142091152814,0.0,0.00141961659813067
16200,0.00804289544235925,0.004807692307692308,0.0038042759837934705
16201,0.005361930294906166,0.014423076923076924,0.00664007595632768
16202,0.9651474530831099,0.0,0.0012932404178797147
16203,0.1554959785522788,0.014423076923076924,0.002105615383583166
16204,0.058981233243967826,0.0,0.001360727175343372
16205,0.08042895442359249,0.014423076923076924,0.0026935103363588523
16206,0.1447721179624665,0.014423076923076924,0.0019063313784657356
16207,0.064343163538874,0.0,0.0013971293396019284
16208,0.11796246648793565,0.004807692307692308,0.0023602877798077336
16209,0.2359249329758713,0.019230769230769232,0.008064578295916188
16210,0.002680965147453083,0.08173076923076923,0.07524327352243612
16211,0.2359249329758713,0.0,0.0019418770212123256
16212,0.0482573726541555,0.004807692307692308,0.0024533631174413757
16213,0.20911528150134048,0.0,0.000557095866741241
16214,0.45576407506702415,0.009615384615384616,0.0037824346852383364
16215,0.21447721179624665,0.0,0.0008545586501677781
16216,0.7131367292225201,0.0,0.0032548888106599234
16217,0.6273458445040214,0.004807692307692308,0.0010754698234623507
16218,0.0777479892761394,0.02884615384615385,0.010998378604777845
16221,0.096514745308311,0.009615384615384616,0.0030619216516932423
16222,0.8498659517426274,0.0,0.002750326263319266
16224,0.15013404825737264,0.014423076923076924,0.004612368341937091
16225,0.11796246648793565,0.019230769230769232,0.0039022406317245854
16226,0.5415549597855228,0.009615384615384616,0.0009001327322836375
16227,0.6005361930294906,0.0,0.0011110511546052733
16229,0.23056300268096516,0.004807692307692308,0.0035963196983673836
16230,0.5067024128686327,0.004807692307692308,0.0019240685114426984
16232,0.11528150134048258,0.014423076923076924,0.003525942180800841
16233,0.18766756032171583,0.009615384615384616,0.0019049752194051227
16235,0.10723860589812333,0.019230769230769232,0.0030849406673273292
16236,0.2064343163538874,0.0,0.0015321028545292423
16239,0.15013404825737264,0.004807692307692308,0.0014678637411317899
16240,0.06166219839142091,0.004807692307692308,0.013261451192977435
16241,0.02412868632707775,0.057692307692307696,0.009234051355316812
16242,0.01876675603217158,0.02884615384615385,0.012765596614341764
16243,0.08847184986595175,0.004807692307692308,0.0014496626590025118
16244,0.5656836461126006,0.004807692307692308,0.005424100916506568
16245,0.06166219839142091,0.009615384615384616,0.005034776200921674
16247,0.45308310991957107,0.0,0.0003984966334421971
16248,0.16353887399463807,0.0,0.0005354686985640987
16249,0.13941018766756033,0.019230769230769232,0.006413811523583318
16250,0.6970509383378016,0.004807692307692308,0.0013794992718139608
16253,0.1769436997319035,0.004807692307692308,0.013136755936193713
16255,0.04289544235924933,0.03365384615384616,0.009339689008459289
16256,0.7131367292225201,0.0,0.002674952370266255
16257,0.4718498659517426,0.0,0.0001572073858420991
16258,0.11796246648793565,0.019230769230769232,0.018560143084773644
16260,0.13404825737265416,0.0,0.0036850053632522
16261,0.04289544235924933,0.014423076923076924,0.0025896927914293025
16265,0.021447721179624665,0.038461538461538464,0.019429119847059514
16266,0.19571045576407506,0.02884615384615385,0.00306559755651543
16268,0.18766756032171583,0.004807692307692308,0.0023723861461642536
16270,0.9436997319034852,0.0,0.004062552908047561
16271,0.005361930294906166,0.019230769230769232,0.005002585267430284
16272,0.3109919571045576,0.0,0.0014589416420488104
16274,0.9973190348525469,0.0,0.0012449897060389616
16275,0.5254691689008043,0.0,0.0019877366104988406
16276,0.4718498659517426,0.0,0.002882551771729023
16278,0.26541554959785524,0.0,0.0020109697565109195
16279,0.05361930294906166,0.009615384615384616,0.0053528311890317275
16281,0.19034852546916892,0.0,0.00734881181908324
16282,0.9088471849865952,0.0,0.0005902860753299249
16283,0.013404825737265416,0.019230769230769232,0.005595619349277766
16284,0.08042895442359249,0.004807692307692308,0.0028899749581660613
16287,0.45308310991957107,0.0,0.0004982100127935762
16292,0.32439678284182305,0.0,0.0010683321441959672
16293,0.05630026809651475,0.04326923076923077,0.008015935011715786
16295,0.02412868632707775,0.014423076923076924,0.004731032259740718
16297,0.7184986595174263,0.0,0.00106708305032435
16298,0.058981233243967826,0.009615384615384616,0.002124530233639083
16302,0.3378016085790885,0.0,0.0008219751443167369
16303,0.06702412868632708,0.009615384615384616,0.019120879167940738
16305,0.3699731903485255,0.0,0.001278786617365288
16306,0.5710455764075067,0.02403846153846154,0.0022461205999419276
16308,0.09919571045576407,0.014423076923076924,0.009125879826034768
16309,0.28150134048257375,0.004807692307692308,0.002511285384688079
16311,0.045576407506702415,0.004807692307692308,0.0021889834774145266
16313,0.005361930294906166,0.004807692307692308,0.0009680477505032776
16315,0.8847184986595175,0.0,0.000797528592829373
16316,0.16890080428954424,0.03365384615384616,0.010478148851447476
16317,0.3190348525469169,0.009615384615384616,0.004777784058935532
16318,0.09115281501340483,0.0,0.001160765090695635
16319,0.5817694369973191,0.0,0.0014328891127265105
16320,0.45844504021447724,0.004807692307692308,0.0036957475705481076
16321,0.19034852546916892,0.019230769230769232,0.0013231472940058624
16322,0.0,0.004807692307692308,0.0011557687152091666
16323,0.5227882037533512,0.0,0.0007301845889510438
16324,0.34048257372654156,0.009615384615384616,0.001447842550789584
16325,0.12332439678284182,0.009615384615384616,0.002110397628691643
16326,0.013404825737265416,0.06250000000000001,0.010836139155052948
16327,0.03485254691689008,0.02403846153846154,0.013623581350557407
16330,0.045576407506702415,0.009615384615384616,0.0008886767570610917
16332,0.07238605898123325,0.02884615384615385,0.005638409736479735
16333,0.01876675603217158,0.10096153846153848,0.09501642951013532
16337,0.096514745308311,0.0,0.0005287235916573662
16338,0.41823056300268097,0.0,0.0007562371182733437
16339,0.7587131367292226,0.0,0.0003252997325654332
16340,0.28418230563002683,0.0,0.0018965170694744576
16341,0.064343163538874,0.014423076923076924,0.007026938172565671
16342,0.19839142091152814,0.014423076923076924,0.001140279951201114
16343,0.040214477211796246,0.004807692307692308,0.0011622996917379075
16344,0.42091152815013405,0.0,0.0003504600519794355
16345,0.11528150134048258,0.0,0.002007686424048383
16347,0.02680965147453083,0.004807692307692308,0.0030140635122121403
16348,0.08310991957104558,0.02884615384615385,0.005041878191791725
16349,0.7774798927613941,0.0,0.00018058328543950542
16350,0.05361930294906166,0.014423076923076924,0.0039741527503334
16351,0.8900804289544236,0.0,0.0005388947846119628
16352,0.045576407506702415,0.004807692307692308,0.0017542274332991005
16353,0.00804289544235925,0.10576923076923078,0.023814188792758616
16354,0.16621983914209115,0.004807692307692308,0.001402197091881061
16356,0.5281501340482574,0.009615384615384616,0.0007454235341847726
16357,0.08579088471849866,0.009615384615384616,0.0023410874225811614
16358,0.0,0.014423076923076924,0.0072254727213601315
16359,0.0160857908847185,0.038461538461538464,0.006238403055611942
16360,0.010723860589812333,0.02403846153846154,0.012303610323825084
16361,0.02412868632707775,0.014423076923076924,0.0031702359345606138
16362,0.08310991957104558,0.019230769230769232,0.002523490816233595
16363,0.13941018766756033,0.0,0.00037993866734959976
16364,0.029490616621983913,0.004807692307692308,0.002508501689774189
16365,0.045576407506702415,0.038461538461538464,0.005487162312825067
16366,0.0482573726541555,0.0,0.001157731577007422
16367,0.096514745308311,0.004807692307692308,0.0028471131941714277
16368,0.002680965147453083,0.004807692307692308,0.0017023721934288235
16369,0.045576407506702415,0.009615384615384616,0.005504970822594694
16370,0.21715817694369974,0.014423076923076924,0.0046359583719124894
16372,0.08579088471849866,0.004807692307692308,0.001259193687779065
16374,0.1742627345844504,0.004807692307692308,0.0016553348870633556
16376,0.021447721179624665,0.004807692307692308,0.0034691262538404277
16377,0.7131367292225201,0.0,0.0024028997250280437
16378,0.6595174262734584,0.009615384615384616,0.0012849607099307098
16379,0.00804289544235925,0.014423076923076924,0.007689064989711747
16380,0.16085790884718498,0.0,0.00621067317166204
16383,0.19839142091152814,0.004807692307692308,0.0022871265673273015
16384,0.2386058981233244,0.004807692307692308,0.0020756371306643547
16385,0.1581769436997319,0.009615384615384616,0.00196985672393655
16386,0.07506702412868632,0.004807692307692308,0.0010694741728785886
16387,0.8632707774798928,0.0,0.00032640607285172265
16389,0.13941018766756033,0.014423076923076924,0.004922036556909144
16392,0.7211796246648794,0.0,0.0007672648327399064
16393,0.002680965147453083,0.057692307692307696,0.010842348936014701
16394,0.15013404825737264,0.019230769230769232,0.0055404094001522885
16395,0.16085790884718498,0.019230769230769232,0.005278884831831993
16398,0.4101876675603217,0.004807692307692308,0.006077377011362327
16399,0.0482573726541555,0.004807692307692308,0.0014458083121986645
16400,0.2520107238605898,0.0,0.0010743277947797296
16401,0.0,0.05288461538461539,0.014615897210566386
16402,0.707774798927614,0.004807692307692308,0.0010369263554238792
16403,0.8337801608579088,0.0,0.0006231193999552895
16404,0.18498659517426275,0.0,0.0015708247645493734
16405,0.806970509383378,0.004807692307692308,0.0005865387937150734
16406,0.0482573726541555,0.0,0.0005405007624468991
16407,0.032171581769437,0.04326923076923077,0.00741169477342008
16409,0.09383378016085792,0.019230769230769232,0.007209341566218105
16411,0.0482573726541555,0.004807692307692308,0.0007451737154104491
16412,0.14209115281501342,0.0,0.0004749768667814976
16413,0.15013404825737264,0.0,0.0009254001168866354
16414,0.05630026809651475,0.004807692307692308,0.00044021636875420935
16415,0.11528150134048258,0.0,0.000704381878403067
16416,0.06970509383378017,0.009615384615384616,0.0037419283554016095
16418,0.11796246648793565,0.009615384615384616,0.002242016434363757
16419,0.3002680965147453,0.02403846153846154,0.0034111326098010607
16422,0.04289544235924933,0.2403846153846154,0.12377271173854164
16423,0.064343163538874,0.0,0.0012248971389040918
16424,0.5093833780160858,0.0,0.00046630458647284144
16425,0.806970509383378,0.0,0.0010699381220309035
16426,0.002680965147453083,0.04326923076923077,0.006641110919821305
16427,0.7024128686327078,0.004807692307692308,0.0008499548470409607
16429,0.28150134048257375,0.0,0.0010051636826884723
16430,0.15013404825737264,0.0,0.0010633357687094987
16431,0.5683646112600537,0.009615384615384616,0.002214036731639533
16432,0.16890080428954424,0.0,0.0010153348756430688
16433,0.07238605898123325,0.0,0.000647244755875666
16434,0.07506702412868632,0.02884615384615385,0.005385022122523117
16438,0.013404825737265416,0.019230769230769232,0.002838833486222423
16440,0.01876675603217158,0.019230769230769232,0.012982617752436159
16441,0.1769436997319035,0.004807692307692308,0.0013500920332364605
16442,0.002680965147453083,0.009615384615384616,0.0021641443535675114
16444,0.12064343163538874,0.014423076923076924,0.0023260626077254236
16445,0.08847184986595175,0.0,0.000812303588910787
16446,0.5495978552278821,0.0,0.0
16447,0.36193029490616624,0.0,0.000902952115593859
16448,0.5281501340482574,0.0,0.0006427123295415125
16449,0.5281501340482574,0.004807692307692308,0.0025152824850772537
16450,0.39946380697050937,0.0,0.001102842823448932
16451,0.23324396782841825,0.0,0.0009424234819369605
16454,0.11796246648793565,0.004807692307692308,1.4275358532767226e-05
16455,0.16890080428954424,0.02884615384615385,0.0065605265209038345
16456,0.26273458445040215,0.019230769230769232,0.007691848684625636
16457,0.5817694369973191,0.0,0.0007332537910355886
16458,0.005361930294906166,0.08173076923076923,0.012418990909166176
16460,0.07238605898123325,0.009615384615384616,0.002884800140697933
16461,0.4745308310991957,0.0,0.0004997089254395168
16462,0.19571045576407506,0.009615384615384616,0.00047501255517782946
16463,0.05361930294906166,0.014423076923076924,0.00506596785931577
16464,0.05093833780160858,0.009615384615384616,0.004624359643104616
16466,0.08847184986595175,0.02884615384615385,0.00568537566605254
16468,0.19571045576407506,0.0,0.0002569564535898101
16469,0.06166219839142091,0.014423076923076924,0.0022216740484545636
16470,0.13672922252010725,0.014423076923076924,0.0026761657757415403
16471,0.7345844504021448,0.0,0.0007888920009170489
16473,0.43967828418230565,0.009615384615384616,0.0011177962615120057
16474,0.0160857908847185,0.02884615384615385,0.006451569846902488
16475,0.23324396782841825,0.014423076923076924,0.0019321697774100437
16477,0.16890080428954424,0.02884615384615385,0.008891978076475378
16478,0.064343163538874,0.009615384615384616,0.0011709362836502316
16479,0.02412868632707775,0.004807692307692308,0.0010632643919168349
16480,0.20107238605898123,0.0,0.0027351230064818688
16482,0.040214477211796246,0.0,0.0007770077649385201
16483,0.5120643431635389,0.0,0.00048696816794902204
16484,0.4638069705093834,0.004807692307692308,0.0014325322287631911
16485,0.2037533512064343,0.0,0.001287458897673944
16488,0.08579088471849866,0.009615384615384616,0.0017697875740998168
16491,0.12332439678284182,0.0,0.0026002565567435506
16493,0.21179624664879357,0.014423076923076924,0.004813401078474786
16494,0.7935656836461126,0.0,0.0029394033870857672
16495,0.005361930294906166,0.009615384615384616,0.0023031863456766644
16496,0.021447721179624665,0.009615384615384616,0.0056980807351467025
16497,0.13136729222520108,0.02403846153846154,0.010573722376824354
16498,0.4289544235924933,0.004807692307692308,0.0003499961028271205
16499,0.9624664879356568,0.004807692307692308,0.0012938828090136895
16500,0.010723860589812333,0.02403846153846154,0.0014202554204250115
16503,0.28418230563002683,0.014423076923076924,0.005099978901020088
16504,0.064343163538874,0.0,0.0016523013733751423
16505,0.08310991957104558,0.0,0.0027647800638336928
16506,0.05093833780160858,0.004807692307692308,0.00031191658394096397
16509,0.7935656836461126,0.0,0.0012876373396556037
16510,0.9946380697050938,0.0,0.0008750794780586309
16511,0.05630026809651475,0.009615384615384616,0.003267022865412776
16513,0.010723860589812333,0.014423076923076924,0.0031109218198569657
16515,0.13672922252010725,0.019230769230769232,0.005785945566915886
16516,0.0777479892761394,0.0,0.0003526013557593505
16517,0.739946380697051,0.0,0.0005703005733840507
16518,0.16085790884718498,0.004807692307692308,0.0017181107762111994
16519,0.064343163538874,0.004807692307692308,0.0007572363933706374
